date,econ_index,econ_index_se,f_gdp,f_gdp_se,f_potus,f_potus_se
1996-04-09,0.205319115,0.17405062306865873,3.3273456,0.4078429013539529,0.022043548500000003,0.024963822818702273
1996-04-16,0.212575135,0.17489595180718923,3.3471895,0.4013087996288274,0.021710009500000002,0.025166662632349283
1996-04-23,0.214823465,0.17579580493487162,3.3518159,0.4064044958134363,0.0221018965,0.025143803217522125
1996-04-30,0.22180559,0.18080364079750177,3.38328775,0.44668936810344384,0.022870294,0.02545131744844636
1996-05-07,0.2255347,0.19005407039658892,3.3898887,0.436003854670339,0.0225022465,0.025712688449612935
1996-05-14,0.23161351,0.19543326924821786,3.40631615,0.4465391312603867,0.022832228,0.025884927443451517
1996-05-21,0.233541235,0.19793645843977095,3.4153332499999998,0.45148027719602973,0.0230508435,0.025735250499844476
1996-05-28,0.23888723,0.2014798093422051,3.45806855,0.45476254059452415,0.0233628715,0.025692761303228187
1996-06-04,0.24705493499999998,0.20818572056294415,3.48719835,0.46305978618724913,0.0241127725,0.025817994666919943
1996-06-11,0.24703095,0.2110587826509763,3.49127945,0.4652707072692842,0.023671902,0.025825768816037004
1996-06-18,0.24618677,0.20997757220422572,3.4901319500000003,0.4629053449204648,0.0236583245,0.02608512484336726
1996-06-25,0.248283875,0.20808867168522413,3.5059659,0.4753238225191144,0.024272288,0.026041309116883658
1996-07-02,0.24314575,0.20394863575478736,3.48366445,0.46844736868611714,0.023998786,0.0258904758045392
1996-07-09,0.23205698,0.20008236498499044,3.4491754500000003,0.4480880846095057,0.023674591000000002,0.025812921815384894
1996-07-16,0.236668495,0.19212806534493576,3.44968935,0.435441268313071,0.0234127095,0.02575132142325876
1996-07-23,0.232251045,0.18860403102746742,3.4320682,0.4398333607385047,0.0234284755,0.02577077016746498
1996-07-30,0.243930855,0.21261329883218116,3.4851291499999997,0.5755419103479439,0.024755163,0.026269100386083263
1996-08-06,0.24604663999999998,0.20329214388113673,3.4865769,0.4707343948295232,0.023228776,0.026109134022975114
1996-08-13,0.23570877,0.2011523081322019,3.45198895,0.4663148967876132,0.0235265795,0.026153030959754874
1996-08-20,0.25404328,0.2079511447709151,3.51447785,0.464752691069863,0.023965883,0.026219283964261975
1996-08-27,0.25588181,0.22284497105604684,3.5094877999999996,0.4963698008302113,0.024584738000000002,0.026749507297451677
1996-09-03,0.264182535,0.23400807710166394,3.5516658999999997,0.5117541310117577,0.024698657,0.026946456155430492
1996-09-10,0.277389435,0.23904551144145136,3.6068501,0.5343570767820633,0.025712867,0.027133641335598858
1996-09-17,0.27928021000000003,0.24283509488818933,3.62575995,0.5531076850059469,0.025758798,0.02742106314913529
1996-09-24,0.28554563,0.2398781806071243,3.65800505,0.5582633520151762,0.026294072,0.027412977407024114
1996-10-01,0.27160998000000003,0.23522239399166361,3.5979311000000003,0.5627199302110846,0.024750834,0.027656960210104366
1996-10-08,0.288775485,0.24523404549654404,3.67185725,0.555884518755672,0.025792675,0.027651876573710953
1996-10-15,0.283656245,0.25060810559776187,3.65219885,0.5609277436604059,0.025158838500000003,0.027938727398532325
1996-10-22,0.289592395,0.2456653454578623,3.6705324499999996,0.5557014955586267,0.025817793,0.027356616861517115
1996-10-29,0.28411149999999996,0.2385219211901112,3.6646601,0.5611736880815086,0.025645528,0.02736806611874781
1996-11-05,0.27766938500000005,0.2385530524499129,3.6317686,0.5407032852737151,0.025316251499999998,0.02717129969667471
1996-11-12,0.27728627,0.2419399663353724,3.6277318000000003,0.5439343428596212,0.025662266,0.027172005680587648
1996-11-19,0.27931081,0.23718956324944465,3.6477081499999997,0.5332859151988009,0.0263760385,0.027163491716727984
1996-11-26,0.283630485,0.23521299881901508,3.65110965,0.5390854807472303,0.0261467545,0.027107828880016543
1996-12-03,0.27526637,0.23244633619107338,3.62665785,0.5243829872839999,0.026071842,0.02688571367631627
1996-12-10,0.27599795,0.23452331865817763,3.6295057,0.5456765225967658,0.025967707,0.026809551423919737
1996-12-17,0.265897595,0.23076347698867203,3.58254375,0.5211144671354274,0.0252309195,0.026607528521823947
1996-12-24,0.26626168,0.23062884527576508,3.5881003500000004,0.5397275641525275,0.0254313485,0.026926266509733905
1996-12-31,0.26419324499999997,0.2311754119645304,3.58286365,0.5622869351695551,0.025458063,0.026719753640739113
1997-01-07,0.273627075,0.2297877461408219,3.61569565,0.5402878002858392,0.0261952455,0.026880017161559907
1997-01-14,0.27244373499999996,0.23150419572927544,3.5956820499999997,0.5293976207238265,0.025459764500000003,0.02675979078212047
1997-01-21,0.27113855,0.2313191141780221,3.61487,0.5314604988979258,0.0259454685,0.02672525421036042
1997-01-28,0.28267145000000005,0.25041533020060325,3.66318795,0.5536532204663211,0.0264036635,0.02706858299582823
1997-02-04,0.29063063,0.25469344217685835,3.68682865,0.5737395891070954,0.026768478,0.027338303192041762
1997-02-11,0.295125925,0.25554501877729635,3.7059075,0.5643157972145075,0.0265921555,0.027774404477614978
1997-02-18,0.31127534,0.25912435993499466,3.79799,0.5980939635283401,0.027453401000000002,0.027941519109251665
1997-02-25,0.29660651,0.2533045602795931,3.73349945,0.5871364305736929,0.026471354,0.0281133606725706
1997-03-04,0.299895495,0.24847382064240028,3.7327263999999998,0.5836557207516503,0.0262349045,0.028208246149095496
1997-03-11,0.305086375,0.24843593167504938,3.7401023999999996,0.58734544060948,0.027216553,0.028077416026103325
1997-03-18,0.308963325,0.25372107693070345,3.7715886999999997,0.6038520468040145,0.0269698295,0.028584060644781473
1997-03-25,0.303995975,0.2558660556597066,3.749516,0.5996277924226886,0.026308033,0.02843876534126504
1997-04-01,0.30009876,0.26305576878865944,3.7276372,0.611477137221627,0.026854242,0.02841885636324271
1997-04-08,0.31236372,0.26497636589550494,3.77773725,0.6005711098102141,0.027362736,0.028335553476918286
1997-04-15,0.309515365,0.2641694481686788,3.77620965,0.6183651349922521,0.0272824165,0.028556679056127986
1997-04-22,0.32254301,0.26045960723956885,3.8241496,0.6273511545314869,0.028061029,0.028400119316277696
1997-04-29,0.322631895,0.2557395026342206,3.83915895,0.6637298362617031,0.028531338500000003,0.028411053725086084
1997-05-06,0.31747591,0.255476823791976,3.8183901999999996,0.6300328366030657,0.028277974,0.02844224870242128
1997-05-13,0.33198470999999996,0.26054284739164474,3.8640284,0.6260781252814419,0.028251524,0.028394480227686945
1997-05-20,0.3257405,0.267216797743874,3.8509241999999997,0.6275680637363029,0.0282346125,0.028607493930762017
1997-05-27,0.32609456000000003,0.27187180282945983,3.83799115,0.6302343232037823,0.028322158,0.02847051639240757
1997-06-03,0.32163645,0.26022619933076063,3.8127698,0.6388983709661075,0.028028932,0.028753967514505284
1997-06-10,0.33777106,0.27725932006538967,3.8873460499999997,0.6643039082042722,0.029559903,0.02899196321689304
1997-06-17,0.344071295,0.2824876017532434,3.93305525,0.6692144467764972,0.029734413,0.02920816409458477
1997-06-24,0.337660485,0.2863001143465436,3.8986467,0.671892785931434,0.02995606,0.02897293512388879
1997-07-01,0.3251391,0.27761348124898827,3.8419806999999997,0.6709439035781711,0.02831458,0.029352130833673874
1997-07-08,0.32957729,0.2737037984624,3.84425145,0.6310110745712434,0.028129216999999998,0.028880147522823665
1997-07-15,0.323929885,0.2683609948912463,3.85321105,0.6284527404083162,0.028434859,0.0287356076382183
1997-07-22,0.323484255,0.26916171984682064,3.85422025,0.64707033026207,0.0284753845,0.028928618594013012
1997-07-29,0.319882545,0.27453345179995803,3.84267835,0.6796673895096568,0.028310896000000002,0.029350588722441315
1997-08-05,0.323789415,0.26496280780481213,3.8129390499999998,0.6359884502278221,0.027955154,0.029022174261031184
1997-08-12,0.31056729,0.25869567418128214,3.7976941,0.611509786565516,0.027546031999999998,0.0283551115658549
1997-08-19,0.304246435,0.26545010238722616,3.75176965,0.6256118793749255,0.0280108645,0.028048600865446468
1997-08-26,0.30641994,0.26401316427429433,3.7746930499999998,0.6262448731569741,0.0280831835,0.028287195264422714
1997-09-02,0.30899964999999996,0.2457027472390764,3.7625091,0.5849226993344584,0.0274551905,0.02786659789264492
1997-09-09,0.292007395,0.23978285349663014,3.6921773,0.5765146878002408,0.026128606999999998,0.027760339327413557
